time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
321, 45131, 2.543773, 0.000000, 0.579491, 0.007451, 0.464271,0.303681,0.275810,0.003532,0.003920,0.445294,-0.390569,-0.088963,0.135865,0.000000
322, 41102, 2.312977, 0.000000, 0.482922, 0.009153, 0.459832,0.254910,0.228012,0.004425,0.004728,0.441023,-0.402130,-0.083724,0.114455,0.000000
323, 34218, 2.240750, 0.000000, 0.433191, 0.007775, 0.522298,0.223403,0.209788,0.003644,0.004131,0.448749,-0.415603,-0.078523,0.103134,0.000000
324, 24958, 2.275984, 0.000000, 1.421011, 0.007467, 0.174253,0.702815,0.718197,0.003694,0.003773,0.444895,-0.409224,-0.056590,0.083624,0.000000
325, 27682, 2.529116, 0.000000, 1.543251, 0.005420, 0.129579,0.782058,0.761193,0.002916,0.002504,0.432563,-0.392631,-0.041808,0.073317,0.000000
326, 31129, 2.872627, 0.000000, 1.397945, 0.005148, 0.193068,0.715650,0.682295,0.003093,0.002055,0.413088,-0.374137,-0.027810,0.058598,0.000000
327, 46151, 2.582176, 0.000000, 1.056182, 0.007637, 0.159888,0.532209,0.523973,0.003899,0.003738,0.377266,-0.295630,-0.026194,0.101487,0.000000
328, 68653, 2.463417, 0.000000, 0.790374, 0.007844, 0.262552,0.400425,0.389949,0.003791,0.004053,0.379299,-0.276362,-0.031736,0.128856,0.000000
329, 82246, 2.584028, 0.000000, 0.693415, 0.008254, 0.429504,0.353709,0.339706,0.004049,0.004205,0.395250,-0.292261,-0.035820,0.132675,0.000000
330, 77899, 2.276550, 0.000000, 0.531540, 0.010071, 0.455847,0.272511,0.259029,0.004891,0.005180,0.406245,-0.303652,-0.037836,0.134057,0.000000
331, 64947, 2.202996, 0.000000, 0.487762, 0.007268, 0.477081,0.247422,0.240340,0.003718,0.003550,0.421884,-0.326889,-0.046403,0.134587,0.000000
332, 51906, 2.385466, 0.000000, 0.591382, 0.006940, 0.422861,0.295507,0.295875,0.003596,0.003344,0.419688,-0.317792,-0.058596,0.154036,0.000000
333, 48346, 2.569251, 0.000000, 0.661876, 0.007063, 0.426509,0.326142,0.335734,0.003420,0.003642,0.403840,-0.281428,-0.079402,0.196446,0.000000
334, 47273, 2.332515, 0.000000, 0.545266, 0.008034, 0.436126,0.263564,0.281702,0.003404,0.004630,0.388422,-0.239768,-0.088992,0.233367,0.000000
335, 41358, 2.252744, 0.000000, 0.490018, 0.006689, 0.494487,0.226682,0.263336,0.002889,0.003800,0.376444,-0.211839,-0.094619,0.255663,0.000000
336, 32307, 2.289875, 0.000000, 1.440585, 0.007591, 0.172563,0.647629,0.792956,0.003051,0.004540,0.344312,-0.152526,-0.094571,0.284179,0.000000
337, 36822, 2.520450, 0.000000, 1.491846, 0.005930, 0.136902,0.699772,0.792074,0.002237,0.003693,0.337861,-0.149577,-0.095786,0.281969,0.000000
338, 42481, 2.799816, 0.000000, 1.310812, 0.005878, 0.207481,0.619024,0.691787,0.002188,0.003690,0.328743,-0.130454,-0.091668,0.288256,0.000000
339, 60689, 2.560316, 0.000000, 0.978071, 0.007228, 0.184762,0.469534,0.508537,0.002841,0.004387,0.320793,-0.088371,-0.070311,0.301785,0.000000
340, 87009, 2.456401, 0.000000, 0.720637, 0.007139, 0.282672,0.354082,0.366554,0.002863,0.004277,0.323508,-0.077751,-0.062235,0.307209,0.000000
341, 101970, 2.569589, 0.000000, 0.618915, 0.007953, 0.445102,0.312049,0.306866,0.003266,0.004687,0.340642,-0.107387,-0.065040,0.296855,0.000000
342, 94879, 2.265970, 0.000000, 0.455335, 0.009553, 0.480212,0.237836,0.217499,0.003867,0.005686,0.350213,-0.120623,-0.065382,0.293229,0.000000
343, 75544, 2.155088, 0.000000, 0.390189, 0.008431, 0.520783,0.212846,0.177344,0.003515,0.004917,0.386171,-0.190119,-0.070254,0.262997,0.000000
344, 54112, 2.324586, 0.000000, 0.483501, 0.007539, 0.483885,0.266898,0.216603,0.003100,0.004439,0.460758,-0.329965,-0.073420,0.197678,0.000000
345, 44298, 2.532575, 0.000000, 0.580989, 0.008399, 0.467651,0.322523,0.258465,0.003661,0.004737,0.535988,-0.462820,-0.064883,0.128325,0.000000
346, 40111, 2.300516, 0.000000, 0.483481, 0.009938, 0.461619,0.262481,0.221000,0.004733,0.005205,0.575757,-0.523268,-0.055373,0.096625,0.000000
347, 33078, 2.242971, 0.000000, 0.445989, 0.007622, 0.522976,0.230538,0.215451,0.003603,0.004019,0.601508,-0.554156,-0.046151,0.081451,0.000000
348, 24329, 2.274857, 0.000000, 1.445058, 0.008597, 0.180196,0.735327,0.709732,0.004257,0.004340,0.581785,-0.484430,-0.006712,0.093207,0.000000
349, 27120, 2.510029, 0.000000, 1.558612, 0.007159, 0.132854,0.806522,0.752091,0.003590,0.003569,0.556027,-0.426865,0.015138,0.104263,0.000000
350, 30771, 2.839557, 0.000000, 1.403682, 0.005247, 0.198986,0.727195,0.676487,0.002565,0.002681,0.529249,-0.367397,0.036304,0.116936,0.000000
351, 45524, 2.547294, 0.000000, 1.056839, 0.007968, 0.166110,0.541659,0.515180,0.003511,0.004457,0.507466,-0.308877,0.036885,0.154462,0.000000
352, 67398, 2.440888, 0.000000, 0.792962, 0.007383, 0.265943,0.407447,0.385514,0.003491,0.003891,0.518816,-0.323302,0.023981,0.164105,0.000000
353, 80701, 2.559448, 0.000000, 0.696046, 0.008626, 0.429350,0.358875,0.337171,0.004033,0.004593,0.525781,-0.342834,0.010661,0.164551,0.000000
354, 76632, 2.270683, 0.000000, 0.540989, 0.010282, 0.455423,0.273679,0.267310,0.004947,0.005335,0.517898,-0.330739,0.004590,0.175184,0.000000
355, 64135, 2.192313, 0.000000, 0.495649, 0.008956, 0.477742,0.242116,0.253533,0.004402,0.004554,0.497450,-0.304332,-0.010052,0.196561,0.000000
356, 51231, 2.371982, 0.000000, 0.599815, 0.008092, 0.425973,0.289701,0.310115,0.003672,0.004420,0.444960,-0.228542,-0.033585,0.245418,0.000000
357, 47820, 2.545483, 0.000000, 0.667842, 0.008168, 0.422982,0.321247,0.346594,0.003629,0.004540,0.399895,-0.161993,-0.054650,0.289751,0.000000
358, 47339, 2.315131, 0.000000, 0.555683, 0.008998, 0.431843,0.262332,0.293351,0.003725,0.005273,0.385726,-0.142111,-0.066958,0.308373,0.000000
359, 41889, 2.256010, 0.000000, 0.506558, 0.008105, 0.492970,0.232692,0.273866,0.003097,0.005008,0.371852,-0.128348,-0.074579,0.316282,0.000000
360, 32991, 2.280410, 0.000000, 1.471772, 0.007574, 0.177715,0.648295,0.823477,0.003182,0.004392,0.339116,-0.091664,-0.077584,0.324112,0.000000
361, 37365, 2.503493, 0.000000, 1.505844, 0.006421, 0.135367,0.690849,0.814995,0.002469,0.003952,0.326181,-0.090352,-0.083696,0.318687,0.000000
362, 43324, 2.791363, 0.000000, 1.319697, 0.005151, 0.209191,0.610066,0.709631,0.001815,0.003336,0.303745,-0.073235,-0.086746,0.316838,0.000000
363, 61946, 2.553708, 0.000000, 0.984896, 0.007104, 0.185387,0.460124,0.524772,0.002640,0.004464,0.288042,-0.025472,-0.073697,0.336826,0.000000
364, 89541, 2.441150, 0.000000, 0.714550, 0.007198, 0.286025,0.341312,0.373237,0.002734,0.004463,0.289262,-0.006569,-0.064892,0.348496,0.000000
365, 104750, 2.548439, 0.000000, 0.608621, 0.008046, 0.448601,0.296426,0.312195,0.003193,0.004853,0.304915,-0.032633,-0.067384,0.340000,0.000000
366, 97053, 2.257437, 0.000000, 0.451311, 0.009412, 0.486044,0.227093,0.224218,0.003763,0.005649,0.310824,-0.045569,-0.068491,0.333790,0.000000
367, 76666, 2.131153, 0.000000, 0.382483, 0.007287, 0.521274,0.199721,0.182762,0.003032,0.004255,0.340871,-0.099781,-0.071381,0.311284,0.000000
368, 54286, 2.319438, 0.000000, 0.484063, 0.007017, 0.493497,0.255095,0.228968,0.002973,0.004044,0.403514,-0.212558,-0.073165,0.260327,0.000000
369, 43877, 2.514028, 0.000000, 0.588129, 0.009257, 0.465415,0.316613,0.271516,0.004081,0.005176,0.477259,-0.326783,-0.065125,0.209064,0.000000
370, 39940, 2.287331, 0.000000, 0.495883, 0.010093, 0.457687,0.269026,0.226857,0.004593,0.005500,0.520635,-0.381434,-0.054722,0.186008,0.000000
371, 33435, 2.230926, 0.000000, 0.456530, 0.008554, 0.515597,0.246894,0.209636,0.004014,0.004541,0.546066,-0.413673,-0.044104,0.167718,0.000000
372, 25049, 2.275101, 0.000000, 1.454808, 0.007954, 0.179648,0.744222,0.710586,0.003693,0.004261,0.550662,-0.402867,-0.019267,0.158262,0.000000
373, 28037, 2.504512, 0.000000, 1.527805, 0.006033, 0.136891,0.796583,0.731222,0.002912,0.003120,0.560582,-0.411291,-0.012651,0.152876,0.000000
374, 31753, 2.826127, 0.000000, 1.358075, 0.005845, 0.210342,0.715878,0.642198,0.002777,0.003067,0.562977,-0.416549,-0.007657,0.144839,0.000000
375, 46315, 2.552715, 0.000000, 1.028613, 0.008034, 0.175645,0.534381,0.494232,0.003659,0.004375,0.539188,-0.360339,-0.004171,0.175051,0.000000
376, 68321, 2.430322, 0.000000, 0.762769, 0.008528, 0.274235,0.393304,0.369464,0.003859,0.004669,0.523172,-0.322273,-0.004201,0.198024,0.000000
377, 81146, 2.547569, 0.000000, 0.666124, 0.008784, 0.440096,0.341873,0.324251,0.003930,0.004854,0.518064,-0.315398,-0.007257,0.203042,0.000000
378, 75868, 2.250909, 0.000000, 0.513083, 0.011102, 0.470950,0.259374,0.253709,0.005164,0.005938,0.509795,-0.299814,-0.006217,0.209668,0.000000
379, 61830, 2.151140, 0.000000, 0.470549, 0.008157, 0.488177,0.234849,0.235700,0.003865,0.004292,0.498338,-0.292181,-0.018295,0.218229,0.000000
380, 47765, 2.350340, 0.000000, 0.596748, 0.006928, 0.436449,0.290441,0.306307,0.003320,0.003608,0.450750,-0.247370,-0.043213,0.241675,0.000000
381, 43438, 2.553663, 0.000000, 0.701831, 0.007379, 0.423178,0.334631,0.367200,0.003268,0.004111,0.400901,-0.190397,-0.066330,0.273488,0.000000
382, 43172, 2.303391, 0.000000, 0.588239, 0.008963, 0.419925,0.272263,0.315976,0.003893,0.005070,0.362743,-0.129212,-0.073823,0.305515,0.000000
383, 38819, 2.260749, 0.000000, 0.545609, 0.007670, 0.482856,0.242202,0.303407,0.003243,0.004427,0.337065,-0.086086,-0.076181,0.326352,0.000000
384, 31500, 2.300159, 0.000000, 1.509579, 0.007407, 0.175746,0.647935,0.861645,0.003070,0.004338,0.309137,-0.036072,-0.076187,0.349609,0.000000
385, 36672, 2.486257, 0.000000, 1.506522, 0.005613, 0.134244,0.674475,0.832048,0.002293,0.003321,0.306184,-0.033574,-0.080200,0.353269,0.000000
386, 43339, 2.738596, 0.000000, 1.290817, 0.005309, 0.217933,0.580638,0.710178,0.002052,0.003257,0.283778,0.006135,-0.080342,0.371641,0.000000
387, 60798, 2.530790, 0.000000, 0.969220, 0.006679, 0.198493,0.438975,0.530245,0.002746,0.003933,0.271438,0.055651,-0.061380,0.390807,0.000000
388, 86255, 2.426271, 0.000000, 0.709992, 0.007999, 0.292192,0.327076,0.382916,0.003262,0.004737,0.263415,0.080738,-0.049666,0.396615,0.000000
389, 100361, 2.535826, 0.000000, 0.606764, 0.008538, 0.446189,0.286245,0.320519,0.003417,0.005121,0.273573,0.061359,-0.049128,0.386397,0.000000
390, 93354, 2.269533, 0.000000, 0.456184, 0.010253, 0.487906,0.220574,0.235611,0.004053,0.006200,0.278812,0.051728,-0.047836,0.380473,0.000000
391, 73897, 2.135080, 0.000000, 0.389179, 0.008925, 0.525136,0.197144,0.192035,0.003645,0.005281,0.303746,0.005076,-0.049726,0.359579,0.000000
392, 52346, 2.289554, 0.000000, 0.487293, 0.007810, 0.497039,0.251582,0.235711,0.003252,0.004558,0.358523,-0.086951,-0.046650,0.317078,0.000000
393, 41985, 2.476956, 0.000000, 0.597654, 0.008919, 0.464428,0.316462,0.281192,0.003982,0.004937,0.435981,-0.198709,-0.030268,0.263621,0.000000
394, 38256, 2.274963, 0.000000, 0.521793, 0.010467, 0.452818,0.283260,0.238533,0.004677,0.005790,0.484926,-0.260192,-0.012295,0.231488,0.000000
395, 32535, 2.230060, 0.000000, 0.492629, 0.010235, 0.504288,0.274697,0.217932,0.004611,0.005623,0.531666,-0.321998,0.001885,0.200654,0.000000
396, 25133, 2.274022, 0.000000, 1.498376, 0.009317, 0.183305,0.774100,0.724276,0.004472,0.004846,0.569064,-0.387413,0.011011,0.161882,0.000000
397, 28358, 2.492383, 0.000000, 1.555759, 0.006600, 0.139361,0.825020,0.730739,0.003194,0.003407,0.582615,-0.422854,0.011181,0.138988,0.000000
398, 32671, 2.786324, 0.000000, 1.379730, 0.006832, 0.208993,0.739151,0.640579,0.003713,0.003118,0.611588,-0.464790,0.013923,0.122282,0.000000
399, 47706, 2.519788, 0.000000, 1.034525, 0.008466, 0.178384,0.542306,0.492219,0.004280,0.004186,0.578948,-0.384286,0.020144,0.165741,0.000000
400, 69988, 2.413457, 0.000000, 0.767785, 0.008034, 0.279805,0.395329,0.372457,0.003882,0.004152,0.546845,-0.312613,0.024772,0.202308,0.000000
401, 83060, 2.520118, 0.000000, 0.666759, 0.008633, 0.434204,0.340427,0.326332,0.004224,0.004409,0.542305,-0.306494,0.018221,0.210656,0.000000
402, 78739, 2.248060, 0.000000, 0.512109, 0.010130, 0.466630,0.263442,0.248667,0.004880,0.005250,0.533389,-0.293997,0.014672,0.218115,0.000000
403, 64622, 2.163489, 0.000000, 0.467534, 0.007486, 0.493485,0.236452,0.231082,0.003650,0.003836,0.524980,-0.289052,0.001828,0.227751,0.000000
404, 49894, 2.331423, 0.000000, 0.576975, 0.007074, 0.445645,0.281104,0.295872,0.003619,0.003454,0.480963,-0.234440,-0.018116,0.259776,0.000000
405, 44762, 2.499620, 0.000000, 0.662232, 0.007335, 0.429404,0.315516,0.346716,0.003656,0.003679,0.407279,-0.132825,-0.037733,0.309897,0.000000
406, 43444, 2.304691, 0.000000, 0.569118, 0.007924, 0.433800,0.268444,0.300674,0.003622,0.004302,0.360373,-0.076390,-0.054743,0.337929,0.000000
407, 38447, 2.247978, 0.000000, 0.522689, 0.007075, 0.485682,0.245812,0.276877,0.002934,0.004142,0.345517,-0.071494,-0.074804,0.348361,0.000000
408, 30835, 2.278807, 0.000000, 1.514775, 0.006674, 0.177396,0.672036,0.842738,0.002720,0.003954,0.330808,-0.071118,-0.093061,0.352486,0.000000
409, 35230, 2.496310, 0.000000, 1.550419, 0.005811, 0.137383,0.715241,0.835179,0.002374,0.003437,0.319472,-0.066968,-0.099791,0.352195,0.000000
410, 41132, 2.764660, 0.000000, 1.349436, 0.006239, 0.213338,0.629279,0.720157,0.002385,0.003854,0.310031,-0.047836,-0.099449,0.361985,0.000000
411, 59290, 2.516141, 0.000000, 1.001100, 0.007496, 0.187671,0.466697,0.534402,0.003200,0.004296,0.301102,0.011125,-0.071685,0.385336,0.000000
412, 85849, 2.411047, 0.000000, 0.728848, 0.007824, 0.289438,0.344145,0.384703,0.003298,0.004527,0.297139,0.036286,-0.060426,0.395744,0.000000
413, 100642, 2.517339, 0.000000, 0.621019, 0.008435, 0.445868,0.296558,0.324461,0.003458,0.004977,0.313863,0.010846,-0.061821,0.387848,0.000000
414, 94024, 2.243012, 0.000000, 0.458822, 0.009631, 0.483270,0.225590,0.233233,0.003943,0.005687,0.325212,-0.004963,-0.060899,0.382091,0.000000
415, 74845, 2.128786, 0.000000, 0.390151, 0.007778, 0.522520,0.195895,0.194256,0.003017,0.004760,0.347274,-0.035901,-0.057784,0.369349,0.000000
416, 53419, 2.300567, 0.000000, 0.486591, 0.007481, 0.491286,0.244130,0.242461,0.002984,0.004497,0.398021,-0.088178,-0.037782,0.346393,0.000000
417, 43508, 2.490530, 0.000000, 0.589424, 0.008872, 0.466926,0.299548,0.289876,0.003516,0.005356,0.442794,-0.117189,-0.005030,0.328383,0.000000
418, 39601, 2.270675, 0.000000, 0.496406, 0.010616, 0.461478,0.260665,0.235740,0.004526,0.006090,0.469607,-0.131927,0.021028,0.313779,0.000000
419, 32987, 2.216297, 0.000000, 0.453593, 0.008625, 0.520114,0.242926,0.210666,0.003837,0.004788,0.514269,-0.191762,0.032845,0.285271,0.000000
420, 24622, 2.248030, 0.000000, 1.487529, 0.008389, 0.188368,0.734998,0.752531,0.004064,0.004325,0.566204,-0.269985,0.049906,0.239914,0.000000
421, 27478, 2.479474, 0.000000, 1.577654, 0.005719, 0.141058,0.805093,0.772561,0.003007,0.002712,0.582318,-0.311623,0.053306,0.209974,0.000000
422, 31166, 2.798595, 0.000000, 1.407083, 0.005386, 0.208561,0.724589,0.682494,0.002678,0.002708,0.604417,-0.359525,0.049712,0.186686,0.000000
423, 46272, 2.506462, 0.000000, 1.051532, 0.008209, 0.173734,0.528909,0.522624,0.003792,0.004417,0.553975,-0.252675,0.054471,0.240778,0.000000
424, 68586, 2.401175, 0.000000, 0.779583, 0.008690, 0.276995,0.390202,0.389381,0.003930,0.004761,0.522935,-0.186466,0.056151,0.275796,0.000000
425, 81727, 2.518421, 0.000000, 0.684849, 0.009603, 0.435242,0.341680,0.343169,0.004354,0.005249,0.521601,-0.189149,0.049691,0.278248,0.000000
426, 77508, 2.237988, 0.000000, 0.528703, 0.011119, 0.463410,0.267468,0.261235,0.005108,0.006011,0.522183,-0.195430,0.047002,0.275119,0.000000
427, 64182, 2.157053, 0.000000, 0.488376, 0.009442, 0.488938,0.243696,0.244680,0.004470,0.004972,0.519687,-0.205367,0.038029,0.271522,0.000000
428, 50281, 2.329389, 0.000000, 0.605403, 0.007808, 0.432052,0.293826,0.311577,0.003743,0.004065,0.489084,-0.187117,0.016596,0.281250,0.000000
429, 46520, 2.511479, 0.000000, 0.691918, 0.009441, 0.426784,0.333929,0.357989,0.004445,0.004996,0.431449,-0.119271,-0.007829,0.317725,0.000000
430, 46180, 2.284236, 0.000000, 0.580142, 0.010509, 0.426527,0.281251,0.298891,0.004371,0.006138,0.397202,-0.079250,-0.027890,0.344708,0.000000
431, 41562, 2.236225, 0.000000, 0.527335, 0.008896, 0.486743,0.253846,0.273489,0.003745,0.005151,0.380870,-0.070385,-0.043724,0.353451,0.000000
432, 33755, 2.257029, 0.000000, 1.489463, 0.008721, 0.192297,0.677027,0.812436,0.003706,0.005015,0.355045,-0.062300,-0.062427,0.354793,0.000000
433, 38444, 2.459031, 0.000000, 1.499813, 0.007084, 0.149594,0.711624,0.788189,0.003159,0.003926,0.357433,-0.082932,-0.070599,0.344324,0.000000
434, 44546, 2.731311, 0.000000, 1.302095, 0.006633, 0.225767,0.625683,0.676413,0.003256,0.003376,0.351798,-0.090529,-0.076727,0.337103,0.000000
435, 62863, 2.510173, 0.000000, 0.974754, 0.008564, 0.200277,0.468620,0.506135,0.003834,0.004731,0.342146,-0.039255,-0.055536,0.358507,0.000000
436, 90111, 2.401139, 0.000000, 0.709642, 0.008187, 0.293638,0.343623,0.366018,0.003512,0.004675,0.339100,-0.004830,-0.037463,0.372425,0.000000
437, 105234, 2.508714, 0.000000, 0.605093, 0.008745, 0.450368,0.296871,0.308222,0.003743,0.005002,0.354630,-0.024326,-0.035163,0.365683,0.000000
438, 97695, 2.238477, 0.000000, 0.446104, 0.010289, 0.490864,0.225794,0.220310,0.004423,0.005866,0.367979,-0.043386,-0.034473,0.358834,0.000000
439, 76847, 2.105873, 0.000000, 0.371060, 0.008167, 0.529220,0.194037,0.177024,0.003498,0.004668,0.402579,-0.093972,-0.032165,0.339342,0.000000
440, 53638, 2.280044, 0.000000, 0.467740, 0.007579, 0.503449,0.240916,0.226824,0.003298,0.004281,0.464858,-0.174839,-0.015598,0.302131,0.000000
441, 42526, 2.485867, 0.000000, 0.585873, 0.009413, 0.471476,0.299226,0.286647,0.004112,0.005301,0.520548,-0.223277,0.017816,0.274490,0.000000
442, 38592, 2.266221, 0.000000, 0.495997, 0.010672, 0.458852,0.252045,0.243952,0.004771,0.005901,0.544534,-0.230643,0.043091,0.265395,0.000000
443, 32360, 2.208807, 0.000000, 0.452972, 0.008770, 0.520179,0.226989,0.225983,0.003647,0.005123,0.572910,-0.260148,0.051271,0.255318,0.000000
444, 24048, 2.245343, 0.000000, 1.501326, 0.009020, 0.186128,0.715436,0.785890,0.003905,0.005115,0.592430,-0.281021,0.062149,0.242484,0.000000
445, 26926, 2.477865, 0.000000, 1.579617, 0.007463, 0.140905,0.769083,0.810533,0.003267,0.004196,0.581700,-0.259903,0.072868,0.242524,0.000000
446, 30732, 2.793896, 0.000000, 1.401359, 0.006483, 0.209131,0.686885,0.714474,0.003084,0.003399,0.566417,-0.215277,0.089445,0.256150,0.000000
447, 46067, 2.496017, 0.000000, 1.043444, 0.008179, 0.175353,0.507454,0.535990,0.003705,0.004474,0.527464,-0.128291,0.099801,0.295747,0.000000
448, 68673, 2.381576, 0.000000, 0.769133, 0.008762, 0.279498,0.377839,0.391294,0.004224,0.004537,0.520739,-0.114851,0.095178,0.307451,0.000000
449, 81746, 2.498153, 0.000000, 0.671338, 0.008859, 0.438162,0.334579,0.336758,0.004072,0.004787,0.529365,-0.141174,0.081642,0.302824,0.000000
450, 77151, 2.216886, 0.000000, 0.515957, 0.011045, 0.467032,0.261308,0.254649,0.005333,0.005712,0.534148,-0.153708,0.076561,0.299918,0.000000
451, 63492, 2.145373, 0.000000, 0.476328, 0.007824, 0.488518,0.241773,0.234555,0.003645,0.004178,0.543454,-0.187768,0.055115,0.296051,0.000000
452, 49783, 2.324528, 0.000000, 0.594754, 0.007404, 0.435249,0.300447,0.294307,0.003630,0.003774,0.526894,-0.192696,0.023346,0.306559,0.000000
453, 45663, 2.514749, 0.000000, 0.685229, 0.008147, 0.429232,0.344997,0.340232,0.003968,0.004179,0.500899,-0.189236,-0.011190,0.319010,0.000000
454, 45049, 2.278785, 0.000000, 0.572200, 0.009275, 0.429399,0.288407,0.283793,0.004492,0.004782,0.478648,-0.178601,-0.028598,0.325233,0.000000
455, 40190, 2.225778, 0.000000, 0.520529, 0.008254, 0.488928,0.257798,0.262730,0.003877,0.004377,0.466568,-0.177044,-0.040057,0.326322,0.000000
456, 32215, 2.266336, 0.000000, 1.515046, 0.007273, 0.184821,0.714769,0.800277,0.003300,0.003973,0.447226,-0.165828,-0.050562,0.329070,0.000000
457, 36945, 2.473271, 0.000000, 1.537437, 0.005944, 0.145757,0.751873,0.785564,0.002596,0.003348,0.441302,-0.165707,-0.053671,0.326408,0.000000
458, 43113, 2.735068, 0.000000, 1.334201, 0.005804, 0.219725,0.658609,0.675592,0.002365,0.003439,0.432233,-0.152529,-0.054230,0.331387,0.000000
459, 61626, 2.497306, 0.000000, 0.988482, 0.007249, 0.195226,0.489124,0.499358,0.002998,0.004251,0.418503,-0.103278,-0.033459,0.347063,0.000000
460, 88632, 2.395816, 0.000000, 0.719647, 0.007853, 0.294228,0.357793,0.361854,0.003491,0.004362,0.412900,-0.075282,-0.018892,0.355384,0.000000
461, 103759, 2.499243, 0.000000, 0.612315, 0.008490, 0.447450,0.305852,0.306463,0.003714,0.004776,0.423966,-0.089744,-0.017637,0.350385,0.000000
462, 97043, 2.227580, 0.000000, 0.451268, 0.009927, 0.485795,0.228479,0.222789,0.004581,0.005346,0.434683,-0.096916,-0.013244,0.349327,0.000000
463, 77056, 2.116616, 0.000000, 0.381195, 0.008799, 0.529316,0.195511,0.185684,0.003929,0.004870,0.464405,-0.134014,-0.009788,0.337601,0.000000
464, 54385, 2.273844, 0.000000, 0.474139, 0.008283, 0.499623,0.238915,0.235224,0.003934,0.004348,0.520508,-0.196358,0.010230,0.309684,0.000000
465, 43710, 2.456852, 0.000000, 0.578564, 0.010406, 0.472295,0.287036,0.291528,0.004970,0.005436,0.566939,-0.227205,0.043612,0.290817,0.000000
466, 39519, 2.249576, 0.000000, 0.489652, 0.012134, 0.464814,0.236273,0.253379,0.005836,0.006298,0.577378,-0.206495,0.072894,0.292856,0.000000
467, 32862, 2.196275, 0.000000, 0.446739, 0.011042, 0.526079,0.208856,0.237883,0.005470,0.005572,0.579931,-0.189343,0.093336,0.292298,0.000000
468, 24425, 2.221249, 0.000000, 1.494085, 0.011295, 0.190133,0.682865,0.811220,0.005496,0.005799,0.559267,-0.136339,0.115546,0.303418,0.000000
469, 27202, 2.472245, 0.000000, 1.583505, 0.006303, 0.141166,0.744002,0.839503,0.003174,0.003129,0.549500,-0.124220,0.120800,0.300736,0.000000
470, 30697, 2.812001, 0.000000, 1.417224, 0.005244, 0.213897,0.670893,0.746331,0.002619,0.002624,0.530318,-0.096479,0.126217,0.304458,0.000000
471, 46143, 2.485924, 0.000000, 1.047747, 0.008182, 0.170535,0.493636,0.554112,0.004288,0.003894,0.510141,-0.062859,0.120486,0.324480,0.000000
472, 69202, 2.373761, 0.000000, 0.767809, 0.009381, 0.281379,0.364140,0.403668,0.004611,0.004770,0.509272,-0.055357,0.113363,0.338494,0.000000
473, 82320, 2.496113, 0.000000, 0.675443, 0.009488, 0.439298,0.323947,0.351495,0.004570,0.004918,0.516510,-0.074894,0.102334,0.336891,0.000000
474, 78071, 2.210859, 0.000000, 0.512368, 0.010791, 0.465640,0.247040,0.265328,0.005129,0.005661,0.516418,-0.081492,0.094333,0.338136,0.000000
475, 64333, 2.133757, 0.000000, 0.471411, 0.008729, 0.494567,0.229409,0.242002,0.004068,0.004661,0.512937,-0.102760,0.075639,0.331782,0.000000
476, 49801, 2.315616, 0.000000, 0.592019, 0.007673, 0.437923,0.286055,0.305964,0.003528,0.004145,0.479024,-0.097196,0.051377,0.328071,0.000000
477, 45602, 2.505131, 0.000000, 0.680871, 0.008221, 0.430266,0.328595,0.352276,0.003983,0.004238,0.443504,-0.081513,0.031976,0.328192,0.000000
478, 45077, 2.270604, 0.000000, 0.570589, 0.009448, 0.429998,0.277449,0.293140,0.004465,0.004983,0.424169,-0.065731,0.020538,0.336565,0.000000
479, 40319, 2.219524, 0.000000, 0.523642, 0.008294, 0.488678,0.259142,0.264499,0.004041,0.004254,0.409888,-0.058754,0.007160,0.342943,0.000000
