time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
325, 22735, 2.499318, 0.000000, 1.652419, 0.000089, 0.128084,0.906181,0.746238,0.000063,0.000025,1.604071,1.485558,-0.738145,-0.772489,0.000000
326, 25074, 2.883904, 0.000000, 1.521688, 0.000136, 0.190157,0.834380,0.687308,0.000054,0.000082,1.611325,1.459578,-0.740164,-0.761652,0.000000
327, 38549, 2.536719, 0.000000, 1.140075, 0.000109, 0.135282,0.613586,0.526489,0.000075,0.000034,1.570306,1.490641,-0.746487,-0.781924,0.000000
328, 59528, 2.416678, 0.000000, 0.843064, 0.000121, 0.249362,0.447173,0.395891,0.000069,0.000052,1.545274,1.522317,-0.749614,-0.795591,0.000000
329, 72612, 2.537225, 0.000000, 0.745072, 0.000131, 0.417851,0.389598,0.355474,0.000094,0.000038,1.534789,1.533431,-0.752053,-0.797691,0.000000
330, 69809, 2.236947, 0.000000, 0.584267, 0.000149, 0.437422,0.301440,0.282827,0.000103,0.000046,1.525062,1.538154,-0.753099,-0.800176,0.000000
331, 59594, 2.177887, 0.000000, 0.545894, 0.000165, 0.457378,0.271239,0.274655,0.000126,0.000039,1.504033,1.546950,-0.761783,-0.802424,0.000000
332, 49249, 2.375805, 0.000000, 0.663816, 0.000168, 0.398485,0.325325,0.338491,0.000094,0.000073,1.453774,1.569412,-0.779301,-0.808757,0.000000
333, 48089, 2.549918, 0.000000, 0.726093, 0.000064, 0.399613,0.351382,0.374711,0.000039,0.000025,1.389499,1.603957,-0.791628,-0.826280,0.000000
334, 49462, 2.305689, 0.000000, 0.591727, 0.000063, 0.407747,0.282978,0.308750,0.000057,0.000006,1.364260,1.628851,-0.801959,-0.838685,0.000000
335, 45347, 2.261340, 0.000000, 0.534235, 0.000076, 0.476481,0.249820,0.284415,0.000046,0.000030,1.352033,1.646649,-0.810297,-0.848270,0.000000
336, 36911, 2.285227, 0.000000, 1.538380, 0.000207, 0.171494,0.722982,0.815399,0.000079,0.000128,1.352821,1.659021,-0.821010,-0.857285,0.000000
337, 42269, 2.484492, 0.000000, 1.523580, 0.000089, 0.132579,0.723402,0.800178,0.000054,0.000034,1.377904,1.662090,-0.830740,-0.858157,0.000000
338, 49081, 2.775432, 0.000000, 1.317509, 0.000094, 0.214197,0.627858,0.689651,0.000049,0.000045,1.402244,1.665301,-0.830601,-0.858155,0.000000
339, 69592, 2.539890, 0.000000, 0.974080, 0.000185, 0.184676,0.466500,0.507580,0.000103,0.000082,1.406994,1.669655,-0.816237,-0.860917,0.000000
340, 100238, 2.427602, 0.000000, 0.699744, 0.000108, 0.288254,0.338863,0.360881,0.000046,0.000062,1.399387,1.673866,-0.812142,-0.863116,0.000000
341, 116643, 2.532539, 0.000000, 0.592211, 0.000085, 0.449114,0.288908,0.303303,0.000034,0.000052,1.396757,1.673099,-0.811939,-0.862458,0.000000
342, 107479, 2.238521, 0.000000, 0.422012, 0.000109, 0.489677,0.209001,0.213011,0.000047,0.000062,1.401266,1.671836,-0.811142,-0.863140,0.000000
343, 82977, 2.094870, 0.000000, 0.337116, 0.000108, 0.542584,0.172211,0.164905,0.000046,0.000063,1.420537,1.666264,-0.808263,-0.860816,0.000000
344, 54987, 2.270700, 0.000000, 0.432198, 0.000143, 0.520723,0.227802,0.204396,0.000074,0.000069,1.481925,1.644501,-0.795553,-0.848568,0.000000
345, 41433, 2.488693, 0.000000, 0.547824, 0.000078, 0.478435,0.296284,0.251540,0.000038,0.000040,1.555583,1.613661,-0.775621,-0.830894,0.000000
346, 36567, 2.257555, 0.000000, 0.440016, 0.000032, 0.468701,0.245195,0.194822,0.000021,0.000011,1.597751,1.592234,-0.764771,-0.821037,0.000000
347, 29504, 2.193025, 0.000000, 0.378286, 0.000048, 0.545723,0.216670,0.161616,0.000016,0.000031,1.637208,1.565872,-0.759533,-0.811978,0.000000
348, 20355, 2.208794, 0.000000, 1.497135, 0.000383, 0.180791,0.820211,0.676924,0.000334,0.000049,1.696029,1.532294,-0.747637,-0.803262,0.000000
349, 21896, 2.495616, 0.000000, 1.652962, 0.000161, 0.130343,0.892862,0.760099,0.000133,0.000029,1.703142,1.525681,-0.740581,-0.804151,0.000000
350, 23714, 2.921734, 0.000000, 1.536097, 0.000137, 0.195623,0.833565,0.702532,0.000126,0.000011,1.714569,1.506771,-0.727636,-0.798358,0.000000
351, 36889, 2.532489, 0.000000, 1.146321, 0.000156, 0.130120,0.608644,0.537677,0.000127,0.000029,1.679144,1.536798,-0.737500,-0.809107,0.000000
352, 57686, 2.405419, 0.000000, 0.842302, 0.000104, 0.248813,0.438339,0.403963,0.000091,0.000014,1.658259,1.557709,-0.746684,-0.815119,0.000000
353, 70338, 2.533936, 0.000000, 0.746673, 0.000097, 0.421024,0.383049,0.363624,0.000066,0.000032,1.644413,1.564154,-0.751550,-0.815537,0.000000
354, 67308, 2.220806, 0.000000, 0.575415, 0.000146, 0.438774,0.291644,0.283772,0.000108,0.000038,1.631630,1.570900,-0.753299,-0.817585,0.000000
355, 57044, 2.167380, 0.000000, 0.542682, 0.000130, 0.461048,0.265347,0.277335,0.000092,0.000039,1.605623,1.586268,-0.758807,-0.819882,0.000000
356, 46929, 2.378146, 0.000000, 0.675558, 0.000102, 0.391272,0.321992,0.353566,0.000074,0.000028,1.545724,1.617330,-0.767912,-0.825172,0.000000
357, 46441, 2.564867, 0.000000, 0.742005, 0.000105, 0.397730,0.348415,0.393589,0.000077,0.000029,1.494726,1.652903,-0.779211,-0.832154,0.000000
358, 48009, 2.306838, 0.000000, 0.608892, 0.000131, 0.409173,0.283318,0.325574,0.000069,0.000062,1.479385,1.674097,-0.785429,-0.838116,0.000000
359, 44006, 2.242012, 0.000000, 0.549161, 0.000122, 0.473117,0.256083,0.293078,0.000083,0.000039,1.471220,1.688244,-0.790917,-0.844815,0.000000
360, 36017, 2.271983, 0.000000, 1.571642, 0.000310, 0.169614,0.729979,0.841663,0.000125,0.000186,1.464982,1.702828,-0.795092,-0.852585,0.000000
361, 41699, 2.484496, 0.000000, 1.551526, 0.000160, 0.131154,0.729678,0.821848,0.000097,0.000063,1.460874,1.711240,-0.801540,-0.854886,0.000000
362, 49498, 2.736535, 0.000000, 1.312801, 0.000129, 0.211625,0.622128,0.690673,0.000057,0.000072,1.456182,1.719271,-0.805953,-0.861715,0.000000
363, 70441, 2.511733, 0.000000, 0.962481, 0.000233, 0.193680,0.463769,0.498712,0.000121,0.000112,1.462707,1.721675,-0.802696,-0.865889,0.000000
364, 100503, 2.410147, 0.000000, 0.692833, 0.000198, 0.293335,0.337613,0.355220,0.000110,0.000089,1.471699,1.722123,-0.798887,-0.867139,0.000000
365, 116569, 2.509947, 0.000000, 0.582365, 0.000184, 0.448944,0.285933,0.296432,0.000109,0.000075,1.480556,1.718676,-0.796995,-0.864595,0.000000
366, 107358, 2.234421, 0.000000, 0.417114, 0.000168, 0.491393,0.209526,0.207589,0.000085,0.000083,1.487690,1.715341,-0.794826,-0.862720,0.000000
367, 82862, 2.097729, 0.000000, 0.331831, 0.000141, 0.544242,0.176000,0.155831,0.000074,0.000067,1.506962,1.704281,-0.792095,-0.857838,0.000000
368, 54801, 2.260360, 0.000000, 0.418171, 0.000143, 0.527290,0.227856,0.190314,0.000061,0.000082,1.550375,1.676042,-0.786532,-0.845051,0.000000
369, 40675, 2.468494, 0.000000, 0.537599, 0.000080, 0.486958,0.296854,0.240745,0.000051,0.000029,1.608697,1.634975,-0.775821,-0.826836,0.000000
370, 35347, 2.237870, 0.000000, 0.442639, 0.000227, 0.471469,0.247042,0.195597,0.000158,0.000069,1.655409,1.610588,-0.765265,-0.818081,0.000000
371, 28352, 2.179352, 0.000000, 0.392681, 0.000090, 0.544900,0.222234,0.170447,0.000058,0.000031,1.698474,1.589326,-0.755086,-0.812329,0.000000
372, 19634, 2.200520, 0.000000, 1.528434, 0.000362, 0.182133,0.855462,0.672972,0.000181,0.000180,1.772911,1.558385,-0.739117,-0.806715,0.000000
373, 21273, 2.476802, 0.000000, 1.670847, 0.000088, 0.130212,0.918861,0.751986,0.000025,0.000063,1.793643,1.553078,-0.735745,-0.807000,0.000000
374, 23390, 2.884609, 0.000000, 1.537478, 0.000057, 0.194143,0.838856,0.698622,0.000024,0.000033,1.808187,1.549927,-0.738819,-0.806510,0.000000
375, 36698, 2.505423, 0.000000, 1.139225, 0.000195, 0.136710,0.601996,0.537229,0.000080,0.000115,1.750974,1.582644,-0.751018,-0.818114,0.000000
376, 56964, 2.386174, 0.000000, 0.837447, 0.000160, 0.254073,0.436519,0.400928,0.000105,0.000055,1.725254,1.599472,-0.756304,-0.822642,0.000000
377, 69117, 2.514258, 0.000000, 0.743825, 0.000143, 0.421561,0.383793,0.360032,0.000080,0.000063,1.712569,1.604220,-0.759221,-0.823093,0.000000
378, 66067, 2.216492, 0.000000, 0.582476, 0.000101, 0.439251,0.294360,0.288115,0.000034,0.000066,1.704267,1.609090,-0.759811,-0.824203,0.000000
379, 56235, 2.166782, 0.000000, 0.551400, 0.000129, 0.457046,0.265403,0.285997,0.000067,0.000062,1.671625,1.622680,-0.764864,-0.826648,0.000000
380, 46845, 2.365183, 0.000000, 0.671928, 0.000112, 0.392486,0.315851,0.356078,0.000081,0.000030,1.591075,1.650508,-0.778536,-0.829367,0.000000
381, 46418, 2.542354, 0.000000, 0.732780, 0.000098, 0.401461,0.342418,0.390362,0.000049,0.000049,1.518620,1.680707,-0.791624,-0.832315,0.000000
382, 48145, 2.278222, 0.000000, 0.594512, 0.000178, 0.407810,0.277576,0.316936,0.000104,0.000074,1.490049,1.698369,-0.797207,-0.835345,0.000000
383, 44086, 2.236039, 0.000000, 0.540802, 0.000066, 0.477839,0.247934,0.292868,0.000031,0.000035,1.472725,1.715833,-0.800028,-0.839704,0.000000
384, 35771, 2.275642, 0.000000, 1.567830, 0.000385, 0.177155,0.713214,0.854615,0.000248,0.000137,1.442713,1.735261,-0.796546,-0.844417,0.000000
385, 41033, 2.471084, 0.000000, 1.545719, 0.000103, 0.135208,0.709249,0.836470,0.000077,0.000026,1.426546,1.743553,-0.797216,-0.847074,0.000000
386, 48291, 2.736887, 0.000000, 1.329000, 0.000125, 0.214056,0.612697,0.716303,0.000066,0.000059,1.423761,1.750142,-0.795078,-0.845651,0.000000
387, 69274, 2.499942, 0.000000, 0.976721, 0.000222, 0.187083,0.457632,0.519089,0.000123,0.000099,1.448019,1.747174,-0.791291,-0.848733,0.000000
388, 99765, 2.400521, 0.000000, 0.700408, 0.000192, 0.292367,0.333409,0.366999,0.000107,0.000085,1.461459,1.747536,-0.789735,-0.853872,0.000000
389, 115948, 2.500776, 0.000000, 0.587510, 0.000129, 0.446976,0.280787,0.306724,0.000067,0.000063,1.470889,1.744433,-0.788026,-0.855426,0.000000
390, 107343, 2.226759, 0.000000, 0.421839, 0.000144, 0.487354,0.207029,0.214809,0.000073,0.000071,1.478641,1.741999,-0.783509,-0.858658,0.000000
391, 83553, 2.101887, 0.000000, 0.342807, 0.000072, 0.538293,0.179279,0.163528,0.000035,0.000037,1.504213,1.734491,-0.777391,-0.860044,0.000000
392, 56345, 2.273139, 0.000000, 0.432910, 0.000159, 0.519070,0.234544,0.198367,0.000073,0.000085,1.570570,1.710017,-0.765928,-0.857105,0.000000
393, 42656, 2.466710, 0.000000, 0.538967, 0.000067, 0.483730,0.300586,0.238381,0.000035,0.000032,1.653590,1.675942,-0.753987,-0.854096,0.000000
394, 37112, 2.238036, 0.000000, 0.445587, 0.000062, 0.470845,0.257072,0.188515,0.000035,0.000026,1.697090,1.658781,-0.745960,-0.854899,0.000000
395, 29798, 2.187294, 0.000000, 0.396607, 0.000053, 0.539936,0.235092,0.161515,0.000016,0.000037,1.731400,1.637510,-0.736259,-0.852261,0.000000
396, 20885, 2.216998, 0.000000, 1.552088, 0.000294, 0.174288,0.895251,0.656838,0.000132,0.000162,1.780569,1.601815,-0.716814,-0.844090,0.000000
397, 22953, 2.481941, 0.000000, 1.650892, 0.000121, 0.129743,0.937680,0.713212,0.000095,0.000026,1.785850,1.588001,-0.710595,-0.840914,0.000000
398, 25323, 2.879003, 0.000000, 1.504327, 0.000088, 0.201122,0.851728,0.652599,0.000064,0.000023,1.793023,1.569196,-0.705437,-0.834657,0.000000
399, 39190, 2.508880, 0.000000, 1.117419, 0.000123, 0.141643,0.619011,0.498408,0.000084,0.000038,1.753664,1.605880,-0.717409,-0.850368,0.000000
400, 60455, 2.390803, 0.000000, 0.825686, 0.000115, 0.258572,0.446162,0.379524,0.000093,0.000022,1.736589,1.632275,-0.724551,-0.859141,0.000000
401, 72971, 2.517589, 0.000000, 0.733417, 0.000147, 0.425416,0.387396,0.346021,0.000102,0.000045,1.726974,1.642453,-0.727831,-0.860836,0.000000
402, 69331, 2.211853, 0.000000, 0.564632, 0.000135, 0.444044,0.289544,0.275088,0.000090,0.000045,1.715516,1.651794,-0.730125,-0.864527,0.000000
403, 58251, 2.157062, 0.000000, 0.535945, 0.000066, 0.466069,0.263775,0.272170,0.000046,0.000020,1.688807,1.667130,-0.735453,-0.868044,0.000000
404, 47577, 2.359922, 0.000000, 0.672621, 0.000068, 0.394876,0.323918,0.348702,0.000054,0.000014,1.628663,1.696613,-0.749842,-0.874162,0.000000
405, 46990, 2.542647, 0.000000, 0.740659, 0.000074, 0.396701,0.350060,0.390599,0.000056,0.000018,1.567421,1.729851,-0.769954,-0.883693,0.000000
406, 48843, 2.289192, 0.000000, 0.596343, 0.000063, 0.407223,0.272454,0.323889,0.000044,0.000020,1.540944,1.744744,-0.779124,-0.884276,0.000000
407, 44884, 2.236610, 0.000000, 0.528354, 0.000126, 0.478188,0.235809,0.292546,0.000099,0.000027,1.516842,1.755350,-0.788012,-0.881945,0.000000
408, 36607, 2.263966, 0.000000, 1.546418, 0.000388, 0.174912,0.702775,0.843643,0.000286,0.000102,1.489900,1.764483,-0.795221,-0.877620,0.000000
409, 42133, 2.478295, 0.000000, 1.509241, 0.000067, 0.137018,0.691440,0.817801,0.000041,0.000026,1.482658,1.767981,-0.799388,-0.873823,0.000000
410, 49169, 2.750066, 0.000000, 1.291980, 0.000098, 0.224064,0.593643,0.698337,0.000054,0.000044,1.476719,1.771855,-0.804636,-0.871183,0.000000
411, 69050, 2.517509, 0.000000, 0.956847, 0.000125, 0.192165,0.444269,0.512577,0.000080,0.000045,1.482413,1.777910,-0.802739,-0.879703,0.000000
412, 98806, 2.409398, 0.000000, 0.684676, 0.000144, 0.293069,0.324041,0.360635,0.000093,0.000052,1.490774,1.781762,-0.798561,-0.887650,0.000000
413, 114440, 2.518560, 0.000000, 0.579369, 0.000110, 0.453443,0.278061,0.301308,0.000085,0.000025,1.497213,1.780979,-0.797499,-0.888200,0.000000
414, 105177, 2.226656, 0.000000, 0.412952, 0.000102, 0.494129,0.203936,0.209016,0.000062,0.000040,1.502291,1.780061,-0.794968,-0.887544,0.000000
415, 80941, 2.068556, 0.000000, 0.325524, 0.000136, 0.547572,0.169739,0.155785,0.000096,0.000040,1.522557,1.770218,-0.790731,-0.882911,0.000000
416, 52873, 2.244700, 0.000000, 0.425199, 0.000119, 0.534413,0.230244,0.194954,0.000076,0.000043,1.579422,1.741066,-0.784283,-0.868308,0.000000
417, 38875, 2.449363, 0.000000, 0.559216, 0.000127, 0.483061,0.308258,0.250957,0.000072,0.000054,1.667146,1.699362,-0.768705,-0.854850,0.000000
418, 34148, 2.214302, 0.000000, 0.470996, 0.000172, 0.462458,0.267733,0.203263,0.000109,0.000063,1.731645,1.671127,-0.754744,-0.850940,0.000000
419, 27761, 2.184215, 0.000000, 0.440053, 0.000190, 0.533878,0.254483,0.185571,0.000108,0.000082,1.780703,1.645339,-0.743604,-0.840200,0.000000
420, 19886, 2.213517, 0.000000, 1.604382, 0.000539, 0.178065,0.905400,0.698982,0.000140,0.000399,1.840314,1.610700,-0.731227,-0.818373,0.000000
421, 22098, 2.468640, 0.000000, 1.683472, 0.000179, 0.131053,0.925801,0.757671,0.000101,0.000078,1.852910,1.606737,-0.732175,-0.814028,0.000000
422, 24974, 2.825979, 0.000000, 1.506628, 0.000140, 0.200649,0.827029,0.679600,0.000064,0.000076,1.859132,1.600578,-0.731623,-0.810882,0.000000
423, 38479, 2.481042, 0.000000, 1.116656, 0.000198, 0.154084,0.603979,0.512676,0.000071,0.000127,1.826439,1.622088,-0.737947,-0.828905,0.000000
424, 58591, 2.367736, 0.000000, 0.824330, 0.000175, 0.265484,0.439708,0.384622,0.000080,0.000095,1.805967,1.635807,-0.743205,-0.841136,0.000000
425, 70486, 2.485203, 0.000000, 0.727434, 0.000156, 0.423389,0.381433,0.346000,0.000078,0.000079,1.790898,1.644382,-0.749142,-0.844247,0.000000
426, 67295, 2.213671, 0.000000, 0.566640, 0.000158, 0.446601,0.291322,0.275317,0.000084,0.000074,1.780771,1.652929,-0.753105,-0.846323,0.000000
427, 56759, 2.154196, 0.000000, 0.533861, 0.000163, 0.467996,0.265520,0.268341,0.000074,0.000089,1.751786,1.670712,-0.760237,-0.850989,0.000000
428, 46179, 2.340501, 0.000000, 0.661827, 0.000119, 0.406289,0.323661,0.338167,0.000050,0.000069,1.689399,1.706998,-0.776240,-0.861106,0.000000
429, 44600, 2.518969, 0.000000, 0.746705, 0.000089, 0.404081,0.357490,0.389215,0.000049,0.000040,1.628341,1.745913,-0.787500,-0.874369,0.000000
430, 45775, 2.277444, 0.000000, 0.619836, 0.000083, 0.404631,0.285444,0.334393,0.000055,0.000028,1.590364,1.767842,-0.789890,-0.883204,0.000000
431, 42280, 2.238742, 0.000000, 0.566162, 0.000111, 0.471192,0.253743,0.312419,0.000077,0.000034,1.555731,1.787485,-0.787342,-0.889622,0.000000
432, 35060, 2.267570, 0.000000, 1.605538, 0.000814, 0.178608,0.731073,0.874465,0.000171,0.000643,1.500167,1.806975,-0.778402,-0.895183,0.000000
433, 40756, 2.456988, 0.000000, 1.551838, 0.000356, 0.139022,0.710038,0.841800,0.000083,0.000273,1.473501,1.816499,-0.778570,-0.899838,0.000000
434, 48462, 2.698981, 0.000000, 1.310530, 0.000263, 0.222525,0.603929,0.706600,0.000053,0.000210,1.433286,1.826811,-0.773996,-0.904205,0.000000
435, 68588, 2.482694, 0.000000, 0.965977, 0.000178, 0.199656,0.452148,0.513829,0.000089,0.000090,1.453953,1.826927,-0.775387,-0.909599,0.000000
436, 97820, 2.377816, 0.000000, 0.690416, 0.000135, 0.297291,0.326958,0.363458,0.000083,0.000053,1.482812,1.822161,-0.776075,-0.912092,0.000000
437, 113268, 2.480957, 0.000000, 0.579745, 0.000152, 0.450966,0.279418,0.300327,0.000092,0.000061,1.495919,1.817745,-0.777775,-0.911142,0.000000
438, 104517, 2.216185, 0.000000, 0.416438, 0.000189, 0.493317,0.204356,0.212082,0.000102,0.000087,1.508863,1.813227,-0.778678,-0.911814,0.000000
439, 80861, 2.075302, 0.000000, 0.334990, 0.000164, 0.545257,0.173383,0.161608,0.000092,0.000072,1.531038,1.803086,-0.780678,-0.911846,0.000000
440, 53544, 2.237431, 0.000000, 0.432917, 0.000057, 0.531133,0.232170,0.200747,0.000034,0.000023,1.582674,1.776052,-0.785977,-0.904603,0.000000
441, 39497, 2.426843, 0.000000, 0.566047, 0.000037, 0.484670,0.307097,0.258950,0.000024,0.000014,1.685693,1.731842,-0.792348,-0.889883,0.000000
442, 34353, 2.214072, 0.000000, 0.490096, 0.000160, 0.461386,0.271807,0.218289,0.000088,0.000071,1.758961,1.699541,-0.789274,-0.877848,0.000000
443, 28235, 2.176979, 0.000000, 0.460527, 0.000143, 0.518824,0.261849,0.198679,0.000058,0.000085,1.817834,1.670033,-0.786058,-0.864485,0.000000
444, 20923, 2.226354, 0.000000, 1.582498, 0.000263, 0.180089,0.876320,0.706178,0.000239,0.000024,1.866594,1.631277,-0.775510,-0.850344,0.000000
445, 23563, 2.466452, 0.000000, 1.638529, 0.000114, 0.144336,0.897546,0.740983,0.000088,0.000026,1.856738,1.629548,-0.779146,-0.853804,0.000000
446, 26724, 2.782330, 0.000000, 1.447750, 0.000149, 0.214900,0.792729,0.655021,0.000096,0.000053,1.852647,1.625268,-0.780876,-0.853574,0.000000
447, 40343, 2.459361, 0.000000, 1.092477, 0.000219, 0.168654,0.583569,0.508908,0.000159,0.000059,1.835277,1.650223,-0.788993,-0.862929,0.000000
448, 60360, 2.354390, 0.000000, 0.816771, 0.000183, 0.271405,0.429189,0.387582,0.000114,0.000069,1.830745,1.666511,-0.793482,-0.869295,0.000000
449, 72123, 2.471805, 0.000000, 0.724712, 0.000123, 0.425509,0.375208,0.349504,0.000088,0.000034,1.827742,1.674798,-0.796954,-0.871856,0.000000
450, 68667, 2.203169, 0.000000, 0.566685, 0.000133, 0.446372,0.287094,0.279591,0.000087,0.000045,1.822258,1.682241,-0.798657,-0.875395,0.000000
451, 57985, 2.149573, 0.000000, 0.539439, 0.000068, 0.467793,0.262464,0.276975,0.000055,0.000014,1.804708,1.706145,-0.803742,-0.884577,0.000000
452, 47343, 2.331770, 0.000000, 0.667833, 0.000195, 0.403840,0.315302,0.352531,0.000131,0.000064,1.764152,1.747773,-0.810987,-0.899052,0.000000
453, 46111, 2.505107, 0.000000, 0.745526, 0.000113, 0.402290,0.345404,0.400122,0.000059,0.000055,1.723107,1.785860,-0.818606,-0.911349,0.000000
454, 47478, 2.269051, 0.000000, 0.614352, 0.000144, 0.403998,0.281570,0.332782,0.000092,0.000053,1.699377,1.800823,-0.821651,-0.914232,0.000000
455, 43975, 2.238294, 0.000000, 0.560012, 0.000076, 0.472200,0.256778,0.303235,0.000057,0.000019,1.675731,1.807416,-0.825561,-0.914425,0.000000
456, 36559, 2.260100, 0.000000, 1.581843, 0.000131, 0.181296,0.724111,0.857732,0.000040,0.000090,1.646962,1.814202,-0.825722,-0.915453,0.000000
457, 42434, 2.451666, 0.000000, 1.522420, 0.000075, 0.144106,0.702644,0.819776,0.000012,0.000063,1.632540,1.821504,-0.824741,-0.920131,0.000000
458, 49805, 2.700773, 0.000000, 1.298024, 0.000042, 0.230941,0.602008,0.696015,0.000010,0.000032,1.608618,1.830648,-0.824328,-0.924593,0.000000
459, 69818, 2.485835, 0.000000, 0.955026, 0.000081, 0.199347,0.447492,0.507533,0.000037,0.000044,1.607619,1.832034,-0.823694,-0.929203,0.000000
460, 99951, 2.373013, 0.000000, 0.678953, 0.000062, 0.299617,0.323914,0.355039,0.000035,0.000027,1.615997,1.831117,-0.823698,-0.932152,0.000000
461, 115314, 2.480688, 0.000000, 0.577153, 0.000072, 0.454377,0.277854,0.299300,0.000045,0.000027,1.624274,1.828919,-0.823323,-0.932866,0.000000
462, 106341, 2.206421, 0.000000, 0.413277, 0.000063, 0.494033,0.205366,0.207911,0.000037,0.000026,1.632471,1.828597,-0.820604,-0.936029,0.000000
463, 81670, 2.056949, 0.000000, 0.326359, 0.000075, 0.551059,0.171980,0.154378,0.000026,0.000049,1.643605,1.826390,-0.819431,-0.940792,0.000000
464, 52867, 2.234002, 0.000000, 0.428457, 0.000074, 0.537973,0.231189,0.197268,0.000056,0.000018,1.662701,1.811700,-0.818883,-0.943439,0.000000
465, 38700, 2.417183, 0.000000, 0.559080, 0.000054, 0.476176,0.308846,0.250234,0.000034,0.000021,1.695113,1.783056,-0.817573,-0.941691,0.000000
466, 34255, 2.233017, 0.000000, 0.487944, 0.000087, 0.463261,0.279810,0.208135,0.000028,0.000058,1.724676,1.758585,-0.811573,-0.936102,0.000000
467, 28459, 2.175094, 0.000000, 0.438755, 0.000039, 0.520222,0.257636,0.181119,0.000019,0.000021,1.752522,1.736621,-0.798293,-0.930352,0.000000
468, 20964, 2.199914, 0.000000, 1.579666, 0.000367, 0.191519,0.885217,0.694449,0.000305,0.000062,1.786420,1.709280,-0.783790,-0.919559,0.000000
469, 22881, 2.454963, 0.000000, 1.663287, 0.000161, 0.143481,0.923223,0.740064,0.000133,0.000028,1.790544,1.699158,-0.787871,-0.914151,0.000000
470, 25622, 2.802631, 0.000000, 1.493482, 0.000145, 0.206385,0.828268,0.665214,0.000111,0.000034,1.810509,1.678081,-0.783366,-0.900985,0.000000
471, 39654, 2.461139, 0.000000, 1.111516, 0.000250, 0.155041,0.599020,0.512496,0.000147,0.000103,1.799683,1.699333,-0.786575,-0.909620,0.000000
472, 60607, 2.352237, 0.000000, 0.817433, 0.000150, 0.268484,0.430139,0.387293,0.000102,0.000047,1.786404,1.723445,-0.788114,-0.921528,0.000000
473, 72651, 2.473813, 0.000000, 0.725741, 0.000121, 0.428927,0.374588,0.351152,0.000070,0.000051,1.778967,1.737030,-0.789342,-0.926114,0.000000
474, 68861, 2.194130, 0.000000, 0.566650, 0.000132, 0.447699,0.287033,0.279617,0.000078,0.000054,1.774607,1.746678,-0.791041,-0.928113,0.000000
475, 57899, 2.138707, 0.000000, 0.539192, 0.000122, 0.468454,0.263314,0.275878,0.000074,0.000048,1.757026,1.767431,-0.797307,-0.930925,0.000000
476, 47187, 2.336618, 0.000000, 0.675334, 0.000137, 0.405535,0.319998,0.355336,0.000087,0.000050,1.721407,1.803501,-0.810067,-0.933927,0.000000
477, 46203, 2.497305, 0.000000, 0.744544, 0.000117, 0.399693,0.349803,0.394742,0.000049,0.000068,1.696982,1.834326,-0.820736,-0.940120,0.000000
478, 47964, 2.255733, 0.000000, 0.607056, 0.000160, 0.406784,0.286701,0.320355,0.000109,0.000052,1.692575,1.847704,-0.821186,-0.944345,0.000000
479, 44198, 2.228155, 0.000000, 0.554499, 0.000093, 0.475678,0.264561,0.289938,0.000046,0.000047,1.695803,1.848869,-0.819567,-0.940642,0.000000
